1743597403,ce01bbb5445342616eec4d38439ae972,PennController,11,0,experiment,NULL,MouseTracker,mouse,Move,x876y449w1699h907t9633+4-4t17+10-17t14+10-18t17+10-16t16+8-12t17+6-8t16+4-4t17+0-3t17+1-2t17+1-3t17+3-4t16+5-6t19+14-19t14+6-5t17+10-10t17+2-4t16+2-2t17+8-7t20+14-13t14+5-6t16+9-6t17+1+0t51+1+0t16+2+5t16+1+3t16+0+2t17+0+2t17+0+2t20+0+1t15-1+0t15-1+1t16-3+4t17-3+2t17-2+1t17-3+1t16-2+2t17-2+2t17-3+1t16-2+1t17-3+5t17-3+4t16-2+5t17-1+4t17+0+2t117-1+0t69+0+1t349+0+2t15+0+3t17-2+8t17-3+8t17-5+12t16-10+15t17-11+11t16-20+12t17-12+6t17-13+4t17-11+3t17-13+3t16-9+2t16-12+3t17-5+4t16-5+2t17-2+1t17-1+2t17-1+1t16-2+3t17+0+2t17-2+4t16+0+5t17-2+4t17-2+5t16+0+2,1743597078699,How often do you see news or articles about artificial intelligence in your daily life (e.g.%2C on social media%2C news websites%2C or TV)?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,11,0,experiment,NULL,Scale,response,Choice,Often,1743597089424,How often do you see news or articles about artificial intelligence in your daily life (e.g.%2C on social media%2C news websites%2C or TV)?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,11,0,experiment,NULL,PennController,14,_Trial_,End,1743597090710,How often do you see news or articles about artificial intelligence in your daily life (e.g.%2C on social media%2C news websites%2C or TV)?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,12,0,experiment,NULL,PennController,15,_Trial_,Start,1743597090712,How often do you chat with chatbots even if you don't need anything from them (e.g. just to chat)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,12,0,experiment,NULL,Timer,RT,Start,Start,1743597090712,How often do you chat with chatbots even if you don't need anything from them (e.g. just to chat)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,12,0,experiment,NULL,Timer,RT,End,End,1743597106420,How often do you chat with chatbots even if you don't need anything from them (e.g. just to chat)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,12,0,experiment,NULL,MouseTracker,mouse,Click,838:458,1743597090716,How often do you chat with chatbots even if you don't need anything from them (e.g. just to chat)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,12,0,experiment,NULL,MouseTracker,mouse,Click,686:327,1743597103248,How often do you chat with chatbots even if you don't need anything from them (e.g. just to chat)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,12,0,experiment,NULL,MouseTracker,mouse,Click,686:327,1743597103251,How often do you chat with chatbots even if you don't need anything from them (e.g. just to chat)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,12,0,experiment,NULL,MouseTracker,mouse,Click,569:324,1743597105712,How often do you chat with chatbots even if you don't need anything from them (e.g. just to chat)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,12,0,experiment,NULL,MouseTracker,mouse,Click,569:324,1743597105714,How often do you chat with chatbots even if you don't need anything from them (e.g. just to chat)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,12,0,experiment,NULL,MouseTracker,mouse,Move,x838y458w1699h907t9574-3-1t15-9-2t21-10-3t12-10-4t17-8-3t16-8-5t18-11-6t23-10-6t9-5-2t17-5-4t17-4-2t16-3-2t18-4-4t23-1-1t9-1+0t2035+1+0t18+2+0t13+3+0t17+4+0t17+2-1t16+2-1t17+2-1t17+0-4t16+0-4t17-1-6t17-10-10t16-15-11t18-13-10t16-11-10t16-11-11t17-6-6t17-3-4t17-3-3t16-1-1t17-1-1t16-1-2t663+0+1t13+3+4t17+4+6t18+7+15t27+8+13t7+1+2t15+4+4t17+1+1t16+0+1t367+1+0t22+1+1t17+8+4t16+10+7t17+14+8t17+13+8t16+13+8t17+13+6t17+9+4t16+7+3t17+3+2t17+1+1t17+1+0t26+1+0t23+0+1t31+0+1t15+1+0t38+0+2t17-2+3t16-2+1t17-2+0t16-2+0t17-2+1t17-4+0t17-2+2t16-2+0t17-2+0t69-1+0t14+0-1t72-1+0t134-2+0t13-2+0t8-1+0t17-3+0t17-4-1t16-8-3t17-12-7t16-17-11t17-26-24t17-15-15t16-14-13t17-14-12t17-12-11t16-8-8t17-7-4t16-7-5t17-11-5t17-7-4t17-6-2t17-2-1t16-3-2t17-4-2t16-6-3t17-5-4t17-4-1t17-2-1t16-2+0t17-3+3t16-3+4t17-4+5t17+0+2t17-1+2t16-1+3t17-1+3t17-1+2t18+0+1t139+0+1t11-1+0t19+0+1t296+12+6t16+32+14t26+62+29t20+56+27t8+17+6t12+17+6t17+25+6t16+16+6t17+19+6t17+4+1t16+3+0t21+1+1t13+1+0t17+3+1t16+3+3t17+2+1t17+2+1t17+1+0t15+1+0t51+1+0t25+1+0t16+0+1t14+1+0t45+1+1,1743597090712,How often do you chat with chatbots even if you don't need anything from them (e.g. just to chat)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,12,0,experiment,NULL,Scale,response,Choice,Few times,1743597103251,How often do you chat with chatbots even if you don't need anything from them (e.g. just to chat)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,12,0,experiment,NULL,Scale,response,Choice,Never,1743597105714,How often do you chat with chatbots even if you don't need anything from them (e.g. just to chat)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,12,0,experiment,NULL,PennController,15,_Trial_,End,1743597106423,How often do you chat with chatbots even if you don't need anything from them (e.g. just to chat)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,13,0,experiment,NULL,PennController,16,_Trial_,Start,1743597106425,How often do you rely on the answers of chatbots without checking them?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,13,0,experiment,NULL,Timer,RT,Start,Start,1743597106426,How often do you rely on the answers of chatbots without checking them?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,13,0,experiment,NULL,Timer,RT,End,End,1743597118564,How often do you rely on the answers of chatbots without checking them?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,13,0,experiment,NULL,MouseTracker,mouse,Click,850:440,1743597106430,How often do you rely on the answers of chatbots without checking them?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,13,0,experiment,NULL,MouseTracker,mouse,Click,846:337,1743597117759,How often do you rely on the answers of chatbots without checking them?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,13,0,experiment,NULL,MouseTracker,mouse,Click,846:337,1743597117762,How often do you rely on the answers of chatbots without checking them?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,13,0,experiment,NULL,MouseTracker,mouse,Move,x850y440w1699h907t10533+0-2t21-2-8t10-1-1t17+0-1t17+0-4t17-1-10t17-2-15t15-2-5t17+0-5t17-1-3t17-1-1t16+0-1t56+0-1t11+0-1t17+4-4t17+3-4t16+1+0t31+1-2t7+0-2t12+0-1t19-1-7t14-1-2t17-1-6t35-1-4t75+0-1t13+0-1t17+0-2t10+0-2t17+1-3t17+0-2t16+0-2t417-1+9t17-6+26t11-3+16t17-4+20t16-1+18t17-1+20t16+0+8t17+0+4t17+0+4t91+0+1t20+1+0t8+1+0t15+2+0t17+3-1t22+5-2t10+2-2t16+4-2t17+2-2t50+1+0,1743597106426,How often do you rely on the answers of chatbots without checking them?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,13,0,experiment,NULL,Scale,response,Choice,Sometimes,1743597117762,How often do you rely on the answers of chatbots without checking them?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,13,0,experiment,NULL,PennController,16,_Trial_,End,1743597118567,How often do you rely on the answers of chatbots without checking them?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,PennController,17,_Trial_,Start,1743597118568,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,Timer,RT,Start,Start,1743597118569,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,Timer,RT,End,End,1743597130931,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,MouseTracker,mouse,Click,851:454,1743597118573,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,MouseTracker,mouse,Click,841:346,1743597126048,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,MouseTracker,mouse,Click,711:343,1743597127521,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,MouseTracker,mouse,Click,706:352,1743597128688,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,MouseTracker,mouse,Click,690:344,1743597129264,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,MouseTracker,mouse,Click,838:482,1743597130283,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,MouseTracker,mouse,Move,x851y454w1699h907t6393-1-1t14-2-2t17-4-6t17-2-7t16+0-10t17-2-11t17+1-9t23+0-6t10+0-2t17+0-7t16+0-11t18-1-15t16+0-6t16+0-3t17+0-3t53+0-1t38+0-3t22+1-3t4+0-1t17+0-1t936+2+3t14+3+12t9+2+4t14+0+5t17+6+14t17+8+22t16+7+22t18+7+17t16+6+12t17+3+7t16+1+2t17+0+2t21+1+2t12+3+2t17+1+5t17+1+3t16+1+1t17+1+1t139-2-3t14-12-17t34-28-34t17-11-12t17-7-13t16-10-15t16-12-11t17-15-12t17-8-4t17-7-3t16-6-4t17-6-2t16-3-2t17-5+0t17-2+0t22-2+0t15-3+0t13-1+0t17-6+0t16-7+1t17-3+0t16-3+0t17-1+0t50-3-1t17-3-2t17-3-2t16-3+0t17-4-1t17-2-1t16-2+0t17-2+0t100-1+0t69+0-1t262+10+4t7+18+9t12+15+7t16+31+15t17+21+14t17+16+11t16+4+2t17+6+5t17+8+4t17+10+8t16+10+5t17+6+5t18+4+4t15+1+1t17+1+1t17+1+0t16+1+0t51-8-4t16-34-19t17-36-22t16-40-20t17-26-14t17-18-11t16-11-9t17-7-6t17-2-3t148+1+2t8+1+2t17+6+7t17+4+6t16+2+2t18+0+1t59+0+2t576-2+0t14-7-3t16-3-2t17-3-2t17-1-1t495+0-1t21+1-1t48+1+0t86+1+0t9+3+1t17+11+7t34+31+28t17+28+20t20+18+12t13+16+9t17+10+3t16+5+2t17+1+0t16+1+0t17+2+1t17+1+2t16+2+3t17+0+1t17+0+2t17+1+1t16+2+4t17+3+13t21+5+21t12+3+6t17+1+3t17+1+1t488+2+0t16+2-2t22+12-10t26+4-2t19+1-1t142+0-1,1743597118569,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,Scale,response,Choice,Sometimes,1743597126048,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,Scale,response,Choice,Few times,1743597129264,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,14,0,experiment,NULL,PennController,17,_Trial_,End,1743597130934,How often do you receive suspicious emails or messages that might be phishing attempts?,filler,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,15,0,experiment,NULL,PennController,18,_Trial_,Start,1743597130935,How often do you send and receive messages or emails?,control,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,15,0,experiment,NULL,Timer,RT,Start,Start,1743597130936,How often do you send and receive messages or emails?,control,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,15,0,experiment,NULL,Timer,RT,End,End,1743597142087,How often do you send and receive messages or emails?,control,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,15,0,experiment,NULL,MouseTracker,mouse,Click,859:466,1743597130939,How often do you send and receive messages or emails?,control,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,15,0,experiment,NULL,MouseTracker,mouse,Click,1122:340,1743597139199,How often do you send and receive messages or emails?,control,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,15,0,experiment,NULL,MouseTracker,mouse,Click,1114:353,1743597140534,How often do you send and receive messages or emails?,control,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,15,0,experiment,NULL,MouseTracker,mouse,Move,x859y466w1699h907t5242+1-4t15+3-15t8+2-7t11+1-8t17+6-16t23+14-24t10+10-16t17+8-11t17+9-8t17+5-4t17+6+0t17+13+5t15+7+4t17+3+3t17+4+2t17+1+0t16+2+0t86+1+0t15+3+0t23+1+0t16+2+0t10+2+0t17+3+0t18+1+0t16+3+0t141-1+0t14-1+1t31-1+1t36-1+1t25+0+1t9-1+0t16-1+1t61-1+0t39-1+1t22+0+1t271+0-1t14+2-1t17+2-1t17+1-1t32+3+0t73+0-1t100+1+0t13+0-1t17+1+0t538+10-2t15+21-3t23+22-2t10+5+0t16+14+0t17+11+1t17+7+1t16+6+1t17+3+1t23+1+1t10+2+0t22+4+2t12+4+1t16+3+1t17+3+0t17+2+1t24+2+1t9+3+0t16+5+0t17+7-2t17+5-2t17+4-2t17+7-2t19+3-1t14+2+0t16+2-1t17+2+0t100+0-2t17-1-2t16-2-3t17-2-4t18-2-5t16-1-2t23-1-1t31+0-1t88+0-1t48+0-1t44-1+0t556+0+1t13-2+1t26-1+0t18-1+1t10-3+3t12-1+2t17-6+4t17-5+8t17-5+6t16-2+3t17-1+0t68-1+0t15+0+1t17+0+1t178+2-1t11+1-1t17+1-1t17+2-1t16+1+0t17+1-1t17+0-1t17+2-2t17+4-3t16+0-2t17+2-1t16+0-1t32+1-1t8+1+0t10+0-1t17+1+0t17+1+0t17+0-1t641+0+1t22-1+2t38-7+8t19-14+16t6-8+7t13-8+8t17-13+13t19-18+16t14-11+6t17-11+2t16-12+0t17-15-2t17-22-1t17-22+1t16-20+0t17-24+0t17-14+0t16-10+0t17-9+2t17-5+0t17-6+0t16-4+0t17-7+0t16-5+2t17-7+4t16-6+4t17-3+3t17+0+1t17-1+0t49+0+1t17+1+5t17+4+3t17+3+2t16+1+1t17+0+1t17+1+0t102+1+0t115+0+1,1743597130936,How often do you send and receive messages or emails?,control,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,15,0,experiment,NULL,Scale,response,Choice,Really often,1743597140534,How often do you send and receive messages or emails?,control,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,15,0,experiment,NULL,PennController,18,_Trial_,End,1743597142090,How often do you send and receive messages or emails?,control,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,16,0,experiment,NULL,PennController,19,_Trial_,Start,1743597142091,When you have to create a password for a new account%2C how often do you use strong passwords (different from any other password you used in the past%2C with many special characters and really long)?,experiment,NULL
1743597403,ce01bbb5445342616eec4d38439ae972,PennController,16,0,experiment,NULL,Timer,RT,Start,Start,1743597142093,When you have to create a password for a new account%2C how often do you use strong passwords (different from any other password you used in the past%2C with many special characters and really long)?,experiment,NULL
